[17:33:17] ZONE=CAM_piste_aterisage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'truck']
[17:33:18] ZONE=CAM_piste_aterisage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'truck']
[17:33:29] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:30] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:30] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:30] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:30] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:30] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:30] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:31] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:31] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:31] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:31] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:31] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:31] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:32] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:32] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:32] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:32] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:32] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:32] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:33] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:33] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:33] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:33] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:33] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:33] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:34] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:34] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:34] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:34] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:34] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:34] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:35] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:35] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:35] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:35] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:35] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:35] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:36] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:37] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:37] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:37] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:37] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:38] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:38] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:38] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:39] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:39] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:39] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:39] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:39] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:40] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:40] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:40] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:40] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:41] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:41] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:42] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:42] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:42] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:42] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:42] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:43] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:44] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:44] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:44] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:44] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:44] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:44] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:45] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:45] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:45] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:45] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:45] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:46] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:46] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:46] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:46] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:46] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:46] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:47] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:47] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:48] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:48] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:48] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:48] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:48] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:48] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:33:49] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:04] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:04] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:04] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:04] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:04] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:04] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:05] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:06] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:06] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:06] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:06] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:06] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:06] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:07] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:07] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:07] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:07] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:07] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:07] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:08] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:08] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:08] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:08] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:08] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:08] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:09] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:09] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:09] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:09] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:09] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:09] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:10] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:10] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:10] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:10] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:10] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:10] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:11] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:12] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:12] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:12] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:12] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:12] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:12] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:13] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:13] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:13] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:13] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:13] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:13] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:14] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:14] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:14] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'suitcase']
[17:34:14] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:14] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:14] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:15] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:15] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:15] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:15] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:15] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'suitcase']
[17:34:15] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'suitcase']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:16] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:17] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:17] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:17] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:17] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:17] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:17] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:18] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:18] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:18] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:18] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:18] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:18] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:19] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:19] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:19] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:19] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:19] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:19] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:20] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:21] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:21] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:21] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:21] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:21] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:21] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:22] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:22] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:22] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:22] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:22] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:22] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:23] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:23] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:23] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:23] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:23] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:23] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:24] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:25] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:25] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:25] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:25] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:25] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:25] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:26] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:26] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:26] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:26] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:26] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:26] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:27] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:27] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:27] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:27] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:27] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:27] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:28] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[17:34:28] ZONE=CAM_piste_aterisage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
